time,raw_roll,raw_pitch,kf_roll,kf_pitch
3.0299999999999794,-0.023748245644001655,0.3033215651088789,-0.04407826448296797,0.0349904788740935
3.039999999999979,-0.2538873717564654,0.1277813461433797,-0.05569510979663914,0.04481563289709748
3.049999999999979,-0.1404346199929256,-0.20637496812578388,-0.06555825653320937,0.04767820395717334
3.0599999999999787,0.011431065938752281,-0.1773722691645386,-0.06843621693336106,0.03996607096531817
3.0699999999999785,0.12859518592117009,-0.019536006335763367,-0.07041766374273921,0.04098247587802976
3.0799999999999783,-0.16351312556131237,0.23708878008937279,-0.07676682470397188,0.03956643660557787
3.089999999999978,-0.38435905514724755,-0.16490043409848432,-0.08645178555592695,0.028480628933214496
3.099999999999978,-0.21574467298854635,0.0329898573510681,-0.09706233835051031,0.02726154288743804
3.1099999999999777,-0.20998490194252434,0.16698873525165173,-0.11337343291376163,0.03782594424299729
3.1199999999999775,-0.0002637848292417248,-0.054735335416579455,-0.13132377247105856,0.04543143688009984
3.1299999999999772,-0.09971389146382174,0.06238841943226515,-0.14412903219461717,0.04586068134824212
3.139999999999977,-0.14630491654598282,0.31348829394140787,-0.14677596714708113,0.0623235001426358
3.149999999999977,-0.006037417706679751,0.21760591872124008,-0.14187636074405355,0.08227081275826545
3.1599999999999766,-0.2807765206751316,0.27270645270570804,-0.14015156737244616,0.10246767106493229
3.1699999999999764,-0.17670221766486344,0.16270197290524097,-0.14462544723639095,0.126640678049242
3.179999999999976,-0.35711143793206074,0.05068744669395779,-0.1570254305060901,0.14640548072543208
3.189999999999976,-0.2777943272388197,-0.21455367082798785,-0.17178245839118367,0.1450699794636291
3.1999999999999758,-0.02379701465187611,0.009793108787191617,-0.18470443371784015,0.1369110270726049
3.2099999999999755,-0.5025847063311133,-0.776622663912998,-0.20294456605585265,0.09464667815671543
3.2199999999999753,-0.3500581090839519,-0.23913216837709078,-0.22402549923207885,0.045753322487462215
3.229999999999975,-0.30974340204834167,-0.05451140431049884,-0.24003316861287374,0.001330611042532104
3.239999999999975,-0.40535828400735563,0.0626106973529753,-0.25770410953736783,-0.026457307083494152
3.2499999999999747,-0.2564590257500119,0.35322384682945257,-0.28029258319502254,-0.03811195852212946
3.2599999999999745,0.05832062368428354,0.11520342332603402,-0.2802325635229878,-0.017772503197844455
3.2699999999999743,-0.16388000398104977,0.05647481347292032,-0.2738786137127336,0.009162335297066698
3.279999999999974,-0.1405779190041727,0.2552812427977979,-0.2628243222780852,0.04208558590665815
3.289999999999974,-0.4053859477183173,0.03970492184017366,-0.25356951711030834,0.06876912793518514
3.2999999999999736,-0.0886838869357756,0.24559381881075712,-0.240139264677998,0.08739862580372411
3.3099999999999734,-0.09934871682018195,0.1787316652672572,-0.23421813825337665,0.10507426872869821
3.319999999999973,-0.18662561677010067,0.17276185101712857,-0.23001813310253966,0.1237329214812194
3.329999999999973,0.09933965066698727,0.1269330611707129,-0.218409432857566,0.13495829405235024
3.3399999999999728,0.017294011374177826,0.09167613291673736,-0.19442870235015358,0.14607454635116057
3.3499999999999726,0.05232844501150114,0.009727186094654314,-0.16963340051099263,0.14737040753012068
3.3599999999999723,0.1867279319865868,-0.025333577963537385,-0.13922953275729225,0.14153532955291914
3.369999999999972,-0.02356952529550145,0.09710205881260092,-0.10830927051803782,0.13407640608473387
3.379999999999972,-0.2914536600275098,0.06793248317527188,-0.09564800439595111,0.12582324135968412
3.3899999999999717,-0.23962439595795262,0.19653578971495503,-0.0937231671857812,0.12243657059596405
3.3999999999999715,0.017218384705687345,-0.14179817064923805,-0.09328211873836328,0.11446292158404751
3.4099999999999713,-0.01782243145467164,-0.03122815198861492,-0.09981522968020339,0.10757213753762948
3.419999999999971,-0.234287689948443,0.050693183378593965,-0.11236663422808382,0.10021925079575415
3.429999999999971,-0.09981580577327286,-0.29476224661625017,-0.11635047273999041,0.08180592057283181
3.4399999999999706,-0.2568767028241156,0.05636525392095191,-0.12024344927907818,0.06166346776584206
3.4499999999999704,0.005546083331804348,0.061933218983819344,-0.12387147076559064,0.05168302147667274
3.45999999999997,-0.20449198950513958,-0.3112150203806789,-0.1331845994320489,0.03386660553837912
3.46999999999997,-0.1584243413680392,-0.14840924572973124,-0.13838674198437162,0.01223439255512502
3.47999999999997,-0.029549630051579144,-0.23039482987614593,-0.14035956055864623,-0.0036933491882356227
3.4899999999999696,-0.17592571363627085,-0.07222853764424646,-0.1392575795274305,-0.021367070268414168
3.4999999999999694,-0.1225260122124762,0.07373458326584521,-0.14264148880917804,-0.035760069666012875
3.509999999999969,-0.3968848587588269,0.009709132907558817,-0.1519448064274963,-0.03697856953471279
3.519999999999969,0.03479800308421465,-0.06623806088846,-0.15317685347208465,-0.035249029701893045
3.5299999999999687,0.1985565196522871,-0.001961166226963603,-0.14648785397819217,-0.026119574560410763
3.5399999999999685,0.20330439568229422,0.11437245479500437,-0.12806372804524307,-0.012219612275166533
3.5499999999999683,0.017169494000533567,0.10844690814062528,-0.10793828737285635,0.000538893180747467
3.559999999999968,-0.23381019401962544,0.17320145695339542,-0.0856035168374169,0.016690728680193345
3.569999999999968,0.06435670871861102,-0.03721803502771942,-0.06592957683631806,0.031137656111622402
3.5799999999999677,0.05871686932111061,0.06290227955827177,-0.054197237517024446,0.04537016103559356
3.5899999999999674,-0.052902797680497965,0.15010818393142658,-0.05304512345539456,0.058440342293341795
3.5999999999999672,0.13410963636449236,0.10904374660225245,-0.04811903368087811,0.06935303031878086
3.609999999999967,-0.14618568002229923,0.17314940133956655,-0.04103040447206666,0.07844137267549274
3.619999999999967,-0.18117009510882318,0.1672781619216639,-0.043365263978108345,0.09291058252352577
3.6299999999999666,-0.0470635581079712,0.06823853033344274,-0.048871977816970155,0.10515158670973943
3.6399999999999664,0.151977330374796,-0.13078250654874649,-0.04654050641994413,0.1058675437064353
3.649999999999966,-0.146230370936107,-0.1596026937645774,-0.05404204602376946,0.09736787570169268
3.659999999999966,-0.14042030615813617,0.14403844610763517,-0.06008323404021163,0.08925650568371309
3.6699999999999657,-0.27353757907539894,0.18410889839790104,-0.06825101039094214,0.08302101920111216
3.6799999999999655,-0.2379755239826607,-0.013540295049680533,-0.08150565873764233,0.07502340809976586
3.6899999999999653,-0.14568108555064066,-0.24625361422427722,-0.10261384407780753,0.06441568853559389
3.699999999999965,-0.3330320472235762,0.05058427933355943,-0.1265409051765028,0.06262319758943846
3.709999999999965,-0.1346627825957548,0.044787961815194226,-0.14633750357853884,0.057748443693716435
3.7199999999999647,-0.011975513533168464,-0.06638024133146594,-0.1540289044433809,0.04519209797950703
3.7299999999999645,0.11102359238981288,-0.04296486158566753,-0.14865376159085353,0.03368220457527852
3.7399999999999642,-0.0002628702240273917,0.05646928529552076,-0.13923568917886903,0.034261964391296605
3.749999999999964,-0.029324794323384352,0.25380579064506054,-0.1210954519270097,0.041583619431295904
3.759999999999964,-0.05281653207628353,0.16154195150048742,-0.1031595519390891,0.051618345497868666
3.7699999999999636,-0.07012719382621684,-0.194081278256208,-0.09012204262067558,0.05566462736176512
3.7799999999999634,-0.19260605601303785,-0.11269784523986774,-0.08946676681805248,0.05666499900729668
3.789999999999963,-0.041096026284784024,-0.1477902748363436,-0.09028289845827708,0.05057786668784316
3.799999999999963,0.12766854819199033,0.16668438065035857,-0.08564791636360798,0.04252545753069513
3.8099999999999627,0.040741207357209486,-0.04296932404511931,-0.07860083522876073,0.02886684953938102
3.8199999999999625,0.02898704047118427,-0.24181244130329613,-0.06933436227320366,0.015818281132805024
3.8299999999999623,0.04637146132210508,-0.1360266563547409,-0.053507420187086784,0.004104021692002581
3.839999999999962,-0.11660913620809034,0.07949206389437846,-0.04282002988932275,0.0019684723833999595
3.849999999999962,-0.18670152603902995,-0.09517343835681435,-0.04449357072561111,-0.008682290948736545
3.8599999999999617,-0.02375798344766231,0.12724552863199615,-0.04805644249568253,-0.011855603637050151
